YCXXPVD2,15,0,Q7419799
YCXXPVD2,16,0,Q6477545
YCXXPVD2,17,0,Q6476864
YCXXPVD2,20,0,Q7244291
UJEWFVEG,2,0,Q5096201
UJEWFVEG,8,0,Q1476974
UJEWFVEG,16,0,Q2172035
UJEWFVEG,17,0,Q5472261
UJEWFVEG,19,0,Q7244291
8RZO7G27,1,3,Q994175
8RZO7G27,2,3,Q994175
8RZO7G27,3,3,Q994175
8RZO7G27,4,3,Q645889
8RZO7G27,5,3,Q155152
8RZO7G27,6,3,Q155152
8RZO7G27,7,3,Q64737631
8RZO7G27,8,3,Q55965015
8RZO7G27,9,3,Q55965015
8RZO7G27,10,3,Q55965015
8RZO7G27,11,3,Q55965015
8RZO7G27,12,3,Q55965015
8RZO7G27,13,3,Q55965015
8RZO7G27,14,3,Q50074604
8RZO7G27,15,3,Q50074604
8RZO7G27,16,3,Q4923474
8RZO7G27,17,3,Q4923474
8RZO7G27,18,3,Q3825053
8RZO7G27,19,3,Q3685046
8RZO7G27,20,3,Q3415083
J7VU846R,1,3,Q935090
J7VU846R,2,3,Q843402
J7VU846R,3,3,Q843402
J7VU846R,4,3,Q557632
J7VU846R,5,3,Q557632
J7VU846R,6,3,Q543391
J7VU846R,7,3,Q543391
J7VU846R,8,3,Q155152
J7VU846R,9,3,Q155152
J7VU846R,10,3,Q67205020
J7VU846R,11,3,Q2630076
J7VU846R,12,3,Q994175
J7VU846R,13,3,Q843402
J7VU846R,14,3,Q843402
J7VU846R,15,3,Q843402
J7VU846R,16,3,Q843402
J7VU846R,17,3,Q843402
J7VU846R,18,3,Q843402
J7VU846R,19,3,Q557632
J7VU846R,20,3,Q277626
7EVL1YFB,1,3,Q399643
7EVL1YFB,2,3,Q399643
7EVL1YFB,3,3,Q399643
7EVL1YFB,4,3,Q399643
7EVL1YFB,5,3,Q399643
7EVL1YFB,6,3,Q399643
7EVL1YFB,7,3,Q399643
7EVL1YFB,8,3,Q399643
7EVL1YFB,9,3,Q399643
7EVL1YFB,10,3,Q399643
7EVL1YFB,11,3,Q399643
7EVL1YFB,12,3,Q399643
7EVL1YFB,13,3,Q399643
7EVL1YFB,14,3,Q399643
7EVL1YFB,15,3,Q399643
7EVL1YFB,16,3,Q399643
7EVL1YFB,17,3,Q399643
7EVL1YFB,18,3,Q399643
7EVL1YFB,19,3,Q399643
7EVL1YFB,20,3,Q399643
9RIF8JRI,1,3,Q399643
9RIF8JRI,2,3,Q399643
9RIF8JRI,3,3,Q399643
9RIF8JRI,4,3,Q287617
9RIF8JRI,5,3,Q399643
9RIF8JRI,6,3,Q399643
9RIF8JRI,7,3,Q399643
9RIF8JRI,8,3,Q399643
9RIF8JRI,9,3,Q399643
9RIF8JRI,10,3,Q399643
9RIF8JRI,11,3,Q399643
9RIF8JRI,12,3,Q399643
9RIF8JRI,13,3,Q399643
9RIF8JRI,14,3,Q399643
9RIF8JRI,15,3,Q399643
9RIF8JRI,16,3,Q399643
9RIF8JRI,17,3,Q399643
9RIF8JRI,18,3,Q399643
9RIF8JRI,19,3,Q287617
9RIF8JRI,20,3,Q399643
1KJL1I2I,1,1,Q59915558
1KJL1I2I,2,1,Q59915558
1KJL1I2I,3,1,Q59915558
1KJL1I2I,4,1,Q59915558
1KJL1I2I,5,1,Q59915558
1KJL1I2I,6,1,Q59915558
1KJL1I2I,7,1,Q59915558
1KJL1I2I,8,1,Q59915558
1KJL1I2I,9,1,Q59915558
1KJL1I2I,10,1,Q59915558
1KJL1I2I,11,1,Q59915558
1KJL1I2I,12,1,Q59915558
1KJL1I2I,13,1,Q59915558
1KJL1I2I,14,1,Q59915558
1KJL1I2I,15,1,Q59915558
1KJL1I2I,16,1,Q59915558
1KJL1I2I,17,1,Q59915558
1KJL1I2I,18,1,Q59915558
1KJL1I2I,19,1,Q59915558
1KJL1I2I,20,1,Q59915558
GNQE4UYV,1,0,Q7205464
GNQE4UYV,2,0,Q7600102
GNQE4UYV,3,0,Q7498015
GNQE4UYV,4,0,Q7301469
GNQE4UYV,5,0,Q7018113
GNQE4UYV,6,0,Q7618248
GNQE4UYV,7,0,Q7570957
GNQE4UYV,8,0,Q7567040
GNQE4UYV,9,0,Q7568689
GNQE4UYV,10,0,Q7270384
GNQE4UYV,11,0,Q6705891
GNQE4UYV,12,0,Q6415753
GNQE4UYV,13,0,Q6919048
GNQE4UYV,14,0,Q7177215
GNQE4UYV,15,0,Q7593338
GNQE4UYV,16,0,Q7569110
GNQE4UYV,17,0,Q7232436
GNQE4UYV,18,0,Q6515942
GNQE4UYV,19,0,Q6515867
GNQE4UYV,20,0,Q7055590
GNQE4UYV,1,1,Q6269240
GNQE4UYV,2,1,Q6269240
GNQE4UYV,3,1,Q6269240
GNQE4UYV,4,1,Q6269240
GNQE4UYV,5,1,Q6269240
GNQE4UYV,6,1,Q6269240
GNQE4UYV,7,1,Q6269240
GNQE4UYV,8,1,Q6269240
GNQE4UYV,9,1,Q6269240
GNQE4UYV,10,1,Q6269240
GNQE4UYV,11,1,Q6269240
GNQE4UYV,12,1,Q6269240
GNQE4UYV,13,1,Q6269240
GNQE4UYV,14,1,Q6269240
GNQE4UYV,15,1,Q6269240
GNQE4UYV,16,1,Q6269240
GNQE4UYV,17,1,Q6269240
GNQE4UYV,18,1,Q6269240
GNQE4UYV,19,1,Q6269240
GNQE4UYV,20,1,Q6269240
USZ9Q4DA,1,0,Q6673197
USZ9Q4DA,2,0,Q5757880
USZ9Q4DA,3,0,Q5714612
USZ9Q4DA,4,0,Q651739
USZ9Q4DA,5,0,Q4019102
USZ9Q4DA,6,0,Q5247011
USZ9Q4DA,7,0,Q5263364
USZ9Q4DA,8,0,Q5329455
USZ9Q4DA,9,0,Q5683834
USZ9Q4DA,10,0,Q5683811
USZ9Q4DA,11,0,Q5123120
USZ9Q4DA,12,0,Q5434953
USZ9Q4DA,13,0,Q4917489
USZ9Q4DA,14,0,Q5121865
USZ9Q4DA,15,0,Q5329257
USZ9Q4DA,16,0,Q5171960
USZ9Q4DA,17,0,Q5035243
USZ9Q4DA,18,0,Q5604095
USZ9Q4DA,19,0,Q4861904
USZ9Q4DA,20,0,Q4954635
USZ9Q4DA,1,1,Q6269240
USZ9Q4DA,2,1,Q6269240
USZ9Q4DA,3,1,Q6269240
USZ9Q4DA,4,1,Q6269240
USZ9Q4DA,5,1,Q6269240
USZ9Q4DA,6,1,Q6269240
USZ9Q4DA,7,1,Q6269240
USZ9Q4DA,8,1,Q6269240
USZ9Q4DA,9,1,Q6269240
USZ9Q4DA,10,1,Q6269240
USZ9Q4DA,11,1,Q6269240
USZ9Q4DA,12,1,Q6269240
USZ9Q4DA,13,1,Q6269240
USZ9Q4DA,14,1,Q6269240
USZ9Q4DA,15,1,Q6269240
USZ9Q4DA,16,1,Q6269240
USZ9Q4DA,17,1,Q6269240
USZ9Q4DA,18,1,Q6269240
USZ9Q4DA,19,1,Q6269240
USZ9Q4DA,20,1,Q6269240
UTZJNN24,1,0,Q56395464
UTZJNN24,2,0,Q66049648
UTZJNN24,3,0,Q84926109
UTZJNN24,4,0,Q54982963
UTZJNN24,5,0,Q66133409
UTZJNN24,6,0,Q66659601
UTZJNN24,7,0,Q83178715
UTZJNN24,8,0,Q69383317
UTZJNN24,9,0,Q66357190
UTZJNN24,10,0,Q623503
UTZJNN24,11,0,Q3117869
UTZJNN24,13,0,Q1967562
UTZJNN24,14,0,Q3317698
UTZJNN24,15,0,Q2918112
UTZJNN24,16,0,Q556308
UTZJNN24,17,0,Q52579
UTZJNN24,18,0,Q3392079
UTZJNN24,20,0,Q705361
L5TK8D8J,1,0,Q66269408
L5TK8D8J,2,0,Q66269180
L5TK8D8J,3,0,Q66258849
L5TK8D8J,4,0,Q66257981
L5TK8D8J,5,0,Q66124257
L5TK8D8J,6,0,Q66086050
L5TK8D8J,7,0,Q66357190
L5TK8D8J,8,0,Q84926109
L5TK8D8J,9,0,Q83178715
L5TK8D8J,10,0,Q61740994
L5TK8D8J,11,0,Q66133409
L5TK8D8J,12,0,Q66659601
L5TK8D8J,13,0,Q14523548
L5TK8D8J,14,0,Q11480600
L5TK8D8J,15,0,Q1967562
L5TK8D8J,17,0,Q185613
L5TK8D8J,18,0,Q705361
L5TK8D8J,19,0,Q59186
L5TK8D8J,20,0,Q1658959
C1N4OC0S,2,0,Q2918112
C1N4OC0S,3,0,Q1254151
C1N4OC0S,4,0,Q156578
C1N4OC0S,5,0,Q3392115
C1N4OC0S,6,0,Q3392079
C1N4OC0S,7,0,Q1069131
C1N4OC0S,8,0,Q3117869
C1N4OC0S,9,0,Q3317698
C1N4OC0S,10,0,Q3857805
C1N4OC0S,11,0,Q787044
C1N4OC0S,12,0,Q310207
C1N4OC0S,13,0,Q702754
C1N4OC0S,14,0,Q28153999
C1N4OC0S,15,0,Q30281318
C1N4OC0S,16,0,Q43452713
C1N4OC0S,18,0,Q56395464
C1N4OC0S,19,0,Q60790188
C1N4OC0S,20,0,Q25407414
OKXX7VG6,1,0,Q66372733
OKXX7VG6,2,0,Q30904135
OKXX7VG6,3,0,Q26258812
OKXX7VG6,4,0,Q11773962
OKXX7VG6,5,0,Q11743409
OKXX7VG6,6,0,Q11694255
OKXX7VG6,8,0,Q25407414
OKXX7VG6,9,0,Q14500773
OKXX7VG6,10,0,Q11822295
OKXX7VG6,11,0,Q9386274
OKXX7VG6,12,0,Q9209201
OKXX7VG6,13,0,Q9200339
OKXX7VG6,14,0,Q3567397
OKXX7VG6,15,0,Q3168966
OKXX7VG6,16,0,Q2707736
OKXX7VG6,17,0,Q1235629
OKXX7VG6,18,0,Q1144946
OKXX7VG6,19,0,Q969306
OKXX7VG6,20,0,Q756041
S4FA4REL,1,1,Q27067897
S4FA4REL,2,1,Q734181
S4FA4REL,3,1,Q734181
S4FA4REL,4,1,Q734181
S4FA4REL,5,1,Q176832
S4FA4REL,6,1,Q14942523
S4FA4REL,7,1,Q2088835
S4FA4REL,8,1,Q1835672
S4FA4REL,9,1,Q1835672
S4FA4REL,10,1,Q734181
S4FA4REL,11,1,Q734181
S4FA4REL,12,1,Q21000393
S4FA4REL,13,1,Q21000393
S4FA4REL,14,1,Q21000393
S4FA4REL,15,1,Q18384639
S4FA4REL,16,1,Q27927584
S4FA4REL,17,1,Q27067897
S4FA4REL,18,1,Q27067897
S4FA4REL,19,1,Q27067897
S4FA4REL,20,1,Q21915603
A9VRKYJ0,1,1,Q27067897
A9VRKYJ0,2,1,Q27067897
A9VRKYJ0,3,1,Q27067897
A9VRKYJ0,4,1,Q27067897
A9VRKYJ0,5,1,Q21769978
A9VRKYJ0,6,1,Q21000393
A9VRKYJ0,7,1,Q21000393
A9VRKYJ0,8,1,Q21000393
A9VRKYJ0,9,1,Q28024936
A9VRKYJ0,10,1,Q27067897
A9VRKYJ0,11,1,Q21000393
A9VRKYJ0,12,1,Q21000393
A9VRKYJ0,13,1,Q21000393
A9VRKYJ0,14,1,Q21000393
A9VRKYJ0,15,1,Q18384639
A9VRKYJ0,16,1,Q18384639
A9VRKYJ0,17,1,Q14942523
A9VRKYJ0,18,1,Q14942523
A9VRKYJ0,19,1,Q19336191
A9VRKYJ0,20,1,Q18384639
YF6A1V42,1,1,Q734181
YF6A1V42,2,1,Q734181
YF6A1V42,3,1,Q176832
YF6A1V42,4,1,Q176832
YF6A1V42,5,1,Q176832
YF6A1V42,6,1,Q1835672
YF6A1V42,7,1,Q1835672
YF6A1V42,8,1,Q1835672
YF6A1V42,9,1,Q734181
YF6A1V42,10,1,Q734181
YF6A1V42,11,1,Q21000393
YF6A1V42,12,1,Q21000393
YF6A1V42,13,1,Q21000393
YF6A1V42,14,1,Q19336056
YF6A1V42,15,1,Q21000393
YF6A1V42,16,1,Q18693760
YF6A1V42,17,1,Q18384639
YF6A1V42,18,1,Q18384639
YF6A1V42,19,1,Q18384639
YF6A1V42,20,1,Q18384639
OCBNBD7E,1,2,Q27092858
OCBNBD7E,2,2,Q42260272
OCBNBD7E,3,2,Q37004180
OCBNBD7E,4,2,Q27067897
OCBNBD7E,5,2,Q27067897
OCBNBD7E,6,2,Q27217352
OCBNBD7E,7,2,Q28024887
OCBNBD7E,8,2,Q21000393
OCBNBD7E,9,2,Q21000393
OCBNBD7E,10,2,Q21000393
OCBNBD7E,11,2,Q21745539
OCBNBD7E,12,2,Q19336191
OCBNBD7E,13,2,Q21000393
OCBNBD7E,14,2,Q21000393
OCBNBD7E,15,2,Q21528775
OCBNBD7E,16,2,Q21528775
OCBNBD7E,17,2,Q21528775
OCBNBD7E,18,2,Q21073399
OCBNBD7E,19,2,Q21528775
OCBNBD7E,20,2,Q18384639
24HLK9BD,1,2,Q18384639
24HLK9BD,2,2,Q21000393
24HLK9BD,3,2,Q21073399
24HLK9BD,4,2,Q21000393
24HLK9BD,5,2,Q21769881
24HLK9BD,6,2,Q18384639
24HLK9BD,7,2,Q21000393
24HLK9BD,8,2,Q18384983
24HLK9BD,9,2,Q18693762
24HLK9BD,10,2,Q21073399
24HLK9BD,11,2,Q21000393
24HLK9BD,12,2,Q21000393
24HLK9BD,13,2,Q57065177
24HLK9BD,14,2,Q56098755
24HLK9BD,15,2,Q56098755
24HLK9BD,16,2,Q57066331
24HLK9BD,17,2,Q57065177
24HLK9BD,18,2,Q50353815
24HLK9BD,19,2,Q56098755
24HLK9BD,20,2,Q57065177
H42LKHHX,1,0,Q64822821
H42LKHHX,2,0,Q64822820
H42LKHHX,3,0,Q64822819
H42LKHHX,4,0,Q64822818
H42LKHHX,5,0,Q64822817
H42LKHHX,6,0,Q64822805
H42LKHHX,7,0,Q64822816
H42LKHHX,8,0,Q64822815
H42LKHHX,9,0,Q64822828
H42LKHHX,10,0,Q64822827
H42LKHHX,11,0,Q64822807
H42LKHHX,12,0,Q64822806
H42LKHHX,13,0,Q64822814
H42LKHHX,14,0,Q64822813
H42LKHHX,15,0,Q64822812
H42LKHHX,16,0,Q64822811
H42LKHHX,17,0,Q64822810
H42LKHHX,18,0,Q64822809
H42LKHHX,19,0,Q83180216
H42LKHHX,20,0,Q68829640
D65TEZWN,1,0,Q66309173
D65TEZWN,2,0,Q66309165
D65TEZWN,3,0,Q66305478
D65TEZWN,4,0,Q66293908
D65TEZWN,5,0,Q64777691
D65TEZWN,6,0,Q61861592
D65TEZWN,7,0,Q57665928
D65TEZWN,8,0,Q47334964
D65TEZWN,9,0,Q47010943
D65TEZWN,10,0,Q43305228
D65TEZWN,11,0,Q43228047
D65TEZWN,12,0,Q43215292
D65TEZWN,13,0,Q30633075
D65TEZWN,14,0,Q28043093
D65TEZWN,15,0,Q25713876
D65TEZWN,16,0,Q20667002
D65TEZWN,17,0,Q20106330
D65TEZWN,18,0,Q20105984
D65TEZWN,19,0,Q20103988
D65TEZWN,20,0,Q19833223
TCX18Y29,1,0,Q18820056
TCX18Y29,2,0,Q15984984
TCX18Y29,3,0,Q11942853
TCX18Y29,4,0,Q11932320
TCX18Y29,5,0,Q11919794
TCX18Y29,6,0,Q11919086
TCX18Y29,7,0,Q11919085
TCX18Y29,8,0,Q9091698
TCX18Y29,9,0,Q9056455
TCX18Y29,10,0,Q9056445
TCX18Y29,11,0,Q9056442
TCX18Y29,12,0,Q8843120
TCX18Y29,13,0,Q8778806
TCX18Y29,14,0,Q8350060
TCX18Y29,15,0,Q8343560
TCX18Y29,16,0,Q8196661
TCX18Y29,17,0,Q6743689
TCX18Y29,18,0,Q6742877
TCX18Y29,19,0,Q5829994
TCX18Y29,20,0,Q5798106
LPLJ9EYA,1,0,Q5491988
LPLJ9EYA,2,0,Q5168002
LPLJ9EYA,3,0,Q5154467
LPLJ9EYA,4,0,Q3813847
LPLJ9EYA,5,0,Q3813845
LPLJ9EYA,6,0,Q3392703
LPLJ9EYA,7,0,Q3366679
LPLJ9EYA,8,0,Q3328134
LPLJ9EYA,9,0,Q3328040
LPLJ9EYA,10,0,Q3324171
LPLJ9EYA,11,0,Q3322477
LPLJ9EYA,12,0,Q3322339
LPLJ9EYA,13,0,Q3070137
LPLJ9EYA,14,0,Q3052430
LPLJ9EYA,15,0,Q3042973
LPLJ9EYA,16,0,Q2885750
LPLJ9EYA,17,0,Q2737634
LPLJ9EYA,18,0,Q2630934
LPLJ9EYA,19,0,Q2269404
LPLJ9EYA,20,0,Q2055003
6O8BQ3DD,1,0,Q5154467
6O8BQ3DD,2,0,Q5829994
6O8BQ3DD,3,0,Q2737634
6O8BQ3DD,4,0,Q8196661
6O8BQ3DD,5,0,Q3392703
6O8BQ3DD,6,0,Q2885750
6O8BQ3DD,7,0,Q3070137
6O8BQ3DD,8,0,Q3042973
6O8BQ3DD,9,0,Q3366679
6O8BQ3DD,10,0,Q3328091
6O8BQ3DD,11,0,Q429078
6O8BQ3DD,12,0,Q5846148
6O8BQ3DD,13,0,Q3324171
6O8BQ3DD,14,0,Q1578082
6O8BQ3DD,15,0,Q2055003
6O8BQ3DD,16,0,Q1129443
6O8BQ3DD,17,0,Q5491988
6O8BQ3DD,18,0,Q3328040
6O8BQ3DD,19,0,Q3324180
6O8BQ3DD,20,0,Q150068
PFTWRJJO,1,0,Q149877
PFTWRJJO,2,0,Q5798106
PFTWRJJO,3,0,Q1628993
PFTWRJJO,4,0,Q3052430
PFTWRJJO,5,0,Q3328134
PFTWRJJO,6,0,Q3322477
PFTWRJJO,7,0,Q2630934
PFTWRJJO,8,0,Q11942853
PFTWRJJO,9,0,Q61861592
PFTWRJJO,10,0,Q11919085
PFTWRJJO,11,0,Q20106330
PFTWRJJO,12,0,Q66293908
PFTWRJJO,13,0,Q11919086
PFTWRJJO,14,0,Q30633075
PFTWRJJO,15,0,Q8350060
PFTWRJJO,16,0,Q66309165
PFTWRJJO,17,0,Q47010943
PFTWRJJO,18,0,Q25713876
PFTWRJJO,19,0,Q20667002
PFTWRJJO,20,0,Q28043093
BT9MV2X7,1,0,Q75044455
BT9MV2X7,2,0,Q60713731
BT9MV2X7,3,0,Q6389513
BT9MV2X7,4,0,Q2944354
BT9MV2X7,5,0,Q60367265
BT9MV2X7,6,0,Q26132356
BT9MV2X7,7,0,Q24941653
BT9MV2X7,8,0,Q23816093
BT9MV2X7,9,0,Q20925463
BT9MV2X7,10,0,Q20875694
BT9MV2X7,11,0,Q17300657
BT9MV2X7,12,0,Q16545810
BT9MV2X7,13,0,Q11930023
BT9MV2X7,14,0,Q11926737
BT9MV2X7,15,0,Q11926734
BT9MV2X7,16,0,Q11913485
BT9MV2X7,17,0,Q8777723
BT9MV2X7,18,0,Q8343723
BT9MV2X7,19,0,Q5918161
BT9MV2X7,20,0,Q5917167
N1FO1Z2J,1,0,Q2377369
N1FO1Z2J,2,0,Q61741
N1FO1Z2J,3,0,Q379147
N1FO1Z2J,4,0,Q634571
N1FO1Z2J,5,0,Q1584787
N1FO1Z2J,6,0,Q1718360
N1FO1Z2J,7,0,Q2699793
N1FO1Z2J,8,0,Q670251
N1FO1Z2J,9,0,Q1475543
N1FO1Z2J,10,0,Q1653053
N1FO1Z2J,11,0,Q2467083
N1FO1Z2J,12,0,Q2467078
N1FO1Z2J,13,0,Q688501
N1FO1Z2J,14,0,Q624832
N1FO1Z2J,15,0,Q2206472
N1FO1Z2J,16,0,Q1752810
N1FO1Z2J,17,0,Q468738
N1FO1Z2J,18,0,Q584426
N1FO1Z2J,19,0,Q1745127
N1FO1Z2J,20,0,Q10532758
GM1SKJBD,1,0,Q141288
GM1SKJBD,2,0,Q141096
GM1SKJBD,3,0,Q144839
GM1SKJBD,4,0,Q764556
GM1SKJBD,5,0,Q71966
GM1SKJBD,6,0,Q80286
GM1SKJBD,7,0,Q141755
GM1SKJBD,8,0,Q656756
GM1SKJBD,9,0,Q916912
GM1SKJBD,10,0,Q146197
GM1SKJBD,11,0,Q143394
GM1SKJBD,12,0,Q142423
GM1SKJBD,13,0,Q145861
GM1SKJBD,14,0,Q142418
GM1SKJBD,15,0,Q919259
GM1SKJBD,16,0,Q1092273
GM1SKJBD,17,0,Q1068343
GM1SKJBD,18,0,Q1001528
GM1SKJBD,19,0,Q1066153
GM1SKJBD,20,0,Q145565
GM1SKJBD,1,3,Q141570
GM1SKJBD,2,3,Q71966
GM1SKJBD,3,3,Q146197
GM1SKJBD,4,3,Q142118
GM1SKJBD,5,3,Q19969369
GM1SKJBD,6,3,Q20113797
GM1SKJBD,7,3,Q80286
GM1SKJBD,8,3,Q954624
GM1SKJBD,9,3,Q656756
GM1SKJBD,10,3,Q594591
GM1SKJBD,11,3,Q528139
GM1SKJBD,12,3,Q660233
GM1SKJBD,13,3,Q142418
GM1SKJBD,14,3,Q1001539
GM1SKJBD,15,3,Q615459
GM1SKJBD,16,3,Q1190505
GM1SKJBD,17,3,Q1042079
GM1SKJBD,18,3,Q520091
GM1SKJBD,19,3,Q1092273
GM1SKJBD,20,3,Q146280
32P42BLU,1,0,Q2495667
32P42BLU,2,0,Q145907
32P42BLU,3,0,Q140701
32P42BLU,4,0,Q5156724
32P42BLU,5,0,Q142997
32P42BLU,6,0,Q147034
32P42BLU,7,0,Q594591
32P42BLU,8,0,Q1001521
32P42BLU,9,0,Q615459
32P42BLU,10,0,Q963115
32P42BLU,11,0,Q142741
32P42BLU,12,0,Q1042079
32P42BLU,13,0,Q1001549
32P42BLU,14,0,Q1957646
32P42BLU,15,0,Q15360047
32P42BLU,16,0,Q144768
32P42BLU,17,0,Q142040
32P42BLU,18,0,Q139707
32P42BLU,19,0,Q600000
32P42BLU,20,0,Q144941
32P42BLU,1,3,Q2309586
32P42BLU,2,3,Q1001528
32P42BLU,3,3,Q15360047
32P42BLU,4,3,Q25386958
32P42BLU,5,3,Q141755
32P42BLU,6,3,Q139924
32P42BLU,7,3,Q916912
32P42BLU,8,3,Q145867
32P42BLU,9,3,Q141978
32P42BLU,10,3,Q1092253
32P42BLU,11,3,Q142997
32P42BLU,12,3,Q956980
32P42BLU,13,3,Q523584
32P42BLU,14,3,Q2495667
32P42BLU,15,3,Q28936109
32P42BLU,16,3,Q144839
32P42BLU,17,3,Q142050
32P42BLU,18,3,Q7381960
32P42BLU,19,3,Q659554
32P42BLU,20,3,Q600000
DZ54ZCA9,1,0,Q141978
DZ54ZCA9,2,0,Q145539
DZ54ZCA9,3,0,Q549776
DZ54ZCA9,4,0,Q2670641
DZ54ZCA9,5,0,Q144320
DZ54ZCA9,6,0,Q933790
DZ54ZCA9,7,0,Q261656
DZ54ZCA9,8,0,Q2670628
DZ54ZCA9,9,0,Q1077735
DZ54ZCA9,10,0,Q1001530
DZ54ZCA9,11,0,Q139774
DZ54ZCA9,12,0,Q147052
DZ54ZCA9,13,0,Q150438
DZ54ZCA9,14,0,Q2290083
DZ54ZCA9,15,0,Q146679
DZ54ZCA9,16,0,Q142568
DZ54ZCA9,17,0,Q145307
DZ54ZCA9,18,0,Q1037707
DZ54ZCA9,19,0,Q145867
DZ54ZCA9,20,0,Q142118
DZ54ZCA9,21,0,Q954365
DZ54ZCA9,22,0,Q970927
DZ54ZCA9,23,0,Q596194
DZ54ZCA9,24,0,Q139924
DZ54ZCA9,25,0,Q145170
DZ54ZCA9,26,0,Q147198
DZ54ZCA9,27,0,Q145390
DZ54ZCA9,28,0,Q1001539
DZ54ZCA9,1,3,Q1001546
DZ54ZCA9,2,3,Q145565
DZ54ZCA9,3,3,Q1066153
DZ54ZCA9,4,3,Q1916069
DZ54ZCA9,5,3,Q1037707
DZ54ZCA9,6,3,Q141003
DZ54ZCA9,7,3,Q963115
DZ54ZCA9,8,3,Q2664273
DZ54ZCA9,9,3,Q261656
DZ54ZCA9,10,3,Q1001531
DZ54ZCA9,11,3,Q7060887
DZ54ZCA9,12,3,Q139774
DZ54ZCA9,13,3,Q145307
DZ54ZCA9,14,3,Q2670641
DZ54ZCA9,15,3,Q139707
DZ54ZCA9,16,3,Q142423
DZ54ZCA9,17,3,Q263156
DZ54ZCA9,18,3,Q145384
DZ54ZCA9,19,3,Q145907
DZ54ZCA9,20,3,Q141096
DZ54ZCA9,21,3,Q1065794
DZ54ZCA9,22,3,Q147749
DZ54ZCA9,23,3,Q150438
DZ54ZCA9,24,3,Q5156724
DZ54ZCA9,25,3,Q144633
DZ54ZCA9,26,3,Q18085739
DZ54ZCA9,27,3,Q142821
DZ54ZCA9,28,3,Q919259
XJ462GT8,1,0,Q7060887
XJ462GT8,2,0,Q2232514
XJ462GT8,3,0,Q2309586
XJ462GT8,4,0,Q528139
XJ462GT8,5,0,Q954624
XJ462GT8,6,0,Q956980
XJ462GT8,7,0,Q523584
XJ462GT8,8,0,Q1001532
XJ462GT8,9,0,Q520091
XJ462GT8,10,0,Q17739047
XJ462GT8,11,0,Q142821
XJ462GT8,12,0,Q1065794
XJ462GT8,13,0,Q263156
XJ462GT8,14,0,Q141570
XJ462GT8,15,0,Q1001531
XJ462GT8,16,0,Q140709
XJ462GT8,17,0,Q940766
XJ462GT8,18,0,Q281651
XJ462GT8,19,0,Q660233
XJ462GT8,20,0,Q4847867
XJ462GT8,1,3,Q28448030
XJ462GT8,2,3,Q2290083
XJ462GT8,3,3,Q2232514
XJ462GT8,4,3,Q1037721
XJ462GT8,5,3,Q642422
XJ462GT8,6,3,Q596194
XJ462GT8,7,3,Q147034
XJ462GT8,8,3,Q145861
XJ462GT8,9,3,Q1001530
XJ462GT8,10,3,Q50014472
XJ462GT8,11,3,Q141288
XJ462GT8,12,3,Q940766
XJ462GT8,13,3,Q549776
XJ462GT8,14,3,Q20113780
XJ462GT8,15,3,Q1001532
XJ462GT8,16,3,Q139778
XJ462GT8,17,3,Q146679
XJ462GT8,18,3,Q1068343
XJ462GT8,19,3,Q145170
XJ462GT8,20,3,Q28933778
1GD69U1B,1,0,Q20113948
1GD69U1B,2,0,Q19969360
1GD69U1B,3,0,Q20113901
1GD69U1B,4,0,Q19969355
1GD69U1B,5,0,Q3312162
1GD69U1B,6,0,Q3048204
1GD69U1B,7,0,Q2667147
1GD69U1B,8,0,Q2662470
1GD69U1B,9,0,Q2583409
1GD69U1B,10,0,Q2522633
1GD69U1B,11,0,Q19839718
1GD69U1B,12,0,Q20113943
1GD69U1B,13,0,Q19969346
1GD69U1B,14,0,Q19720662
1GD69U1B,15,0,Q19862503
1GD69U1B,16,0,Q19843231
1GD69U1B,17,0,Q766870
1GD69U1B,18,0,Q746849
1GD69U1B,19,0,Q746328
1GD69U1B,20,0,Q683494
F6X2LWBL,1,0,Q19969344
F6X2LWBL,2,0,Q19969343
F6X2LWBL,3,0,Q19969340
F6X2LWBL,4,0,Q19870421
F6X2LWBL,5,0,Q19862503
F6X2LWBL,6,0,Q19857124
F6X2LWBL,7,0,Q19843231
F6X2LWBL,8,0,Q19839718
F6X2LWBL,9,0,Q19839426
F6X2LWBL,10,0,Q19796736
F6X2LWBL,11,0,Q19770892
F6X2LWBL,12,0,Q19602310
F6X2LWBL,13,0,Q19536716
F6X2LWBL,14,0,Q19158832
F6X2LWBL,15,0,Q18389245
F6X2LWBL,16,0,Q18352220
F6X2LWBL,17,0,Q18286623
F6X2LWBL,18,0,Q18286534
F6X2LWBL,19,0,Q18286229
F6X2LWBL,20,0,Q18286084
1EAV3NT1,1,0,Q18208733
1EAV3NT1,2,0,Q18205076
1EAV3NT1,3,0,Q18204509
1EAV3NT1,4,0,Q18128886
1EAV3NT1,5,0,Q18128809
1EAV3NT1,6,0,Q18128560
1EAV3NT1,7,0,Q18125280
1EAV3NT1,8,0,Q18124662
1EAV3NT1,9,0,Q18109916
1EAV3NT1,10,0,Q18085737
1EAV3NT1,11,0,Q18072536
1EAV3NT1,12,0,Q18072535
1EAV3NT1,13,0,Q18072526
1EAV3NT1,14,0,Q18072505
1EAV3NT1,15,0,Q18072482
1EAV3NT1,16,0,Q18072480
1EAV3NT1,17,0,Q18072477
1EAV3NT1,18,0,Q18072465
